,Date,Low,High,Close,Open,Volume,Adj Close
446,2015-02-26,79.72,81.37,80.41,79.88,31111891.0,80.41
445,2017-02-28,134.75,136.81,135.54,136.79,16112092.0,135.54
444,2012-10-15,19.49,19.88,19.52,19.68,20189700.0,19.52
443,2018-06-13,191.91,194.5,192.41,192.74,15853821.0,192.41
442,2014-01-22,57.1,59.31,57.51,58.85,61352900.0,57.51
441,2012-07-31,21.61,23.37,21.71,23.37,56179400.0,21.71
440,2015-08-20,90.46,94.77,90.56,93.54,44598224.0,90.56
439,2015-06-09,79.32,81.19,80.67,80.6,16497538.0,80.67
438,2015-05-04,78.6301,79.69,78.81,79.33,14691991.0,78.81
437,2014-05-29,63.51,64.3,63.83,63.84,42700000.0,63.83
436,2017-10-04,168.29,170.67,168.42,169.83,11829323.0,168.42
435,2013-02-04,28.01,29.2,28.109,29.06,92362200.0,28.109
434,2015-12-29,106.25,107.74,107.26,106.42,17179901.0,107.26
433,2017-03-02,136.31,137.82,136.76,137.09,12294804.0,136.76
432,2016-03-17,110.73,112.69,111.02,112.15,24241247.0,111.02
431,2018-01-23,185.55,189.55,189.35,186.05,24956444.0,189.35
430,2018-04-13,163.77,165.7036,164.52,164.58,19990561.0,164.52
429,2013-09-11,43.11,45.09,45.04,43.39,72328300.0,45.04
428,2017-01-23,126.95,129.25,128.93,127.31,16593563.0,128.93
427,2013-12-30,53.43,55.18,53.71,54.93,68307000.0,53.71
426,2014-05-09,56.38,57.65,57.24,56.85,52584000.0,57.24
425,2015-06-25,87.835,89.4,87.98,89.26,27301967.0,87.98
424,2013-12-13,51.34,53.5,53.32,51.66,82641000.0,53.32
423,2015-03-12,77.91,79.05,78.93,78.1,16093319.0,78.93
422,2014-05-01,60.21,62.28,61.15,60.43,82429000.0,61.15
421,2013-12-19,53.95,55.19,55.05,54.33,89753200.0,55.05
420,2018-03-07,178.07,183.82,183.71,178.74,19097293.0,183.71
419,2014-03-14,67.46,69.43,67.72,68.49,48227000.0,67.72
418,2018-03-14,181.85,184.25,184.19,182.6,16426843.0,184.19
417,2013-05-17,26.2,26.6,26.25,26.4,29462700.0,26.25
416,2017-02-07,131.66,133.0,131.84,132.24,14596449.0,131.84
415,2013-10-03,49.06,50.72,49.183,50.47,82045000.0,49.183
414,2014-01-13,55.38,58.25,55.91,57.91,63010900.0,55.91
413,2016-06-22,113.61,114.74,113.91,114.65,14846329.0,113.91
412,2015-12-09,103.55,106.44,104.6,106.18,23517268.0,104.6
411,2017-11-01,180.57,182.9,182.66,182.36,28922959.0,182.66
410,2017-02-13,133.7,134.7,134.05,134.7,13526221.0,134.05
409,2018-06-11,188.8,192.6,191.54,188.81,12928907.0,191.54
408,2016-09-15,127.67,129.1,128.35,127.98,15111838.0,128.35
407,2016-04-01,113.35,116.17,116.06,113.75,24760504.0,116.06
406,2015-02-19,76.95,79.84,79.42,76.986,45851177.0,79.42
405,2017-06-01,150.3,152.29,151.53,151.75,14459173.0,151.53
404,2017-06-22,152.91,154.55,153.4,153.01,12783958.0,153.4
403,2012-11-29,26.16,27.52,27.32,26.5,88759700.0,27.32
402,2014-03-20,66.82,68.23,66.97,68.01,44439000.0,66.97
401,2016-06-09,117.71,118.68,118.56,118.13,13859240.0,118.56
400,2017-06-06,152.48,154.52,152.81,153.41,13291727.0,152.81
399,2016-09-29,127.55,129.29,128.09,129.18,14532241.0,128.09
398,2016-03-11,107.92,109.42,109.41,108.48,20697553.0,109.41
397,2014-11-07,75.02,75.855,75.6,75.39,20774381.0,75.6
396,2014-04-22,62.22,63.44,63.0301,62.65,60631000.0,63.0301
395,2013-01-02,27.42,28.18,28.0,27.44,69846400.0,28.0
394,2015-01-27,75.63,76.88,75.78,76.71,20109977.0,75.78
393,2015-11-24,104.39,106.49,105.74,106.0,23577293.0,105.74
392,2018-01-08,186.33,188.9,188.28,187.2,14719216.0,188.28
391,2014-05-28,62.62,64.14,63.51,63.39,47795000.0,63.51
390,2013-07-24,26.05,26.53,26.51,26.32,82635600.0,26.51
389,2016-08-30,125.15,126.6,125.84,126.6,17804286.0,125.84
388,2016-04-06,112.42,113.81,113.71,112.47,20814640.0,113.71
387,2017-12-18,179.75,181.3,180.82,181.01,17014337.0,180.82
386,2014-06-04,62.07,63.59,63.34,62.45,36514000.0,63.34
385,2016-08-23,124.25,125.09,124.37,124.51,13309452.0,124.37
384,2015-05-01,78.11,79.76,78.99,79.24,24136358.0,78.99
383,2014-04-29,55.84,58.28,58.15,56.09,75557000.0,58.15
382,2014-11-06,74.31,75.6,75.26,74.89,21383194.0,75.26
381,2014-04-24,59.77,63.65,60.87,63.6,138769000.0,60.87
380,2016-03-22,111.17,112.88,112.25,111.36,19001076.0,112.25
379,2012-10-01,21.73,22.59,21.99,22.08,51262700.0,21.99
378,2013-05-31,24.27,24.95,24.348,24.63,35925000.0,24.348
377,2012-06-14,27.38,28.32,28.29,27.65,16855000.0,28.29
376,2015-12-08,103.95,106.91,106.49,104.0,20401791.0,106.49
375,2016-11-21,117.8,121.95,121.77,118.2,35415366.0,121.77
374,2013-03-06,27.35,28.13,27.4525,28.1,33532600.0,27.4525
373,2016-11-08,121.54,124.61,124.22,122.03,19460768.0,124.22
372,2015-08-18,94.04,95.85,95.17,94.08,22278848.0,95.17
371,2015-04-07,82.22,83.42,82.32,82.65,17467042.0,82.32
370,2014-08-15,73.0,74.65,73.63,74.32,38846600.0,73.63
369,2014-12-03,74.4,75.73,74.88,75.38,16689857.0,74.88
368,2012-08-06,21.3,22.15,21.92,21.39,27778900.0,21.92
367,2017-01-11,124.06,126.12,126.09,124.35,18356523.0,126.09
366,2012-12-03,26.98,28.88,27.04,27.9999,123526100.0,27.04
365,2017-05-01,151.42,152.57,152.46,151.74,24669159.0,152.46
364,2012-08-10,21.13,21.82,21.807,21.41,25794700.0,21.807
363,2018-05-03,172.12,176.12,174.02,175.13,24026071.0,174.02
362,2014-06-02,62.05,63.59,63.08,63.23,35947400.0,63.08
361,2016-10-31,130.8835,132.12,130.99,132.01,15668982.0,130.99
360,2016-10-03,127.8,129.09,128.77,128.38,13156943.0,128.77
359,2014-11-17,73.88,75.655,74.24,74.88,28701191.0,74.24
358,2013-03-12,27.6,28.32,27.83,28.1,27569600.0,27.83
357,2013-08-02,37.5,38.49,38.05,37.66,73058500.0,38.05
356,2012-10-19,18.8,19.06,19.0,19.0,34835000.0,19.0
355,2013-10-04,49.57,51.16,51.04,49.77,74447000.0,51.04
354,2018-01-04,184.0996,186.21,184.33,184.9,13554357.0,184.33
353,2016-11-03,119.5,123.28,120.0,122.0,63766259.0,120.0
352,2013-04-25,26.0,26.4,26.14,26.07,17150000.0,26.14
351,2016-10-12,128.46,129.66,129.05,129.01,11072991.0,129.05
350,2014-02-27,68.87,70.01,68.94,69.34,41653700.0,68.94
349,2016-05-17,117.2,119.01,117.35,118.82,21328648.0,117.35
348,2017-03-17,139.7,140.34,139.84,140.34,20592818.0,139.84
347,2015-07-27,93.8301,96.61,94.17,96.58,38585381.0,94.17
346,2013-12-03,46.29,47.2,46.73,46.75,32086000.0,46.73
345,2014-09-24,77.51,78.62,78.535,78.1,30596541.0,78.535
344,2013-03-07,27.47,28.675,28.578,27.57,74540200.0,28.578
343,2015-12-18,103.97,106.59,104.04,106.08,35994199.0,104.04
342,2016-11-10,115.27,124.18,120.8,123.93,67846704.0,120.8
341,2013-04-30,27.005,27.85,27.769,27.13,36245700.0,27.769
340,2017-08-18,166.21,168.67,167.41,166.84,14933261.0,167.41
339,2016-09-12,125.75,128.76,128.69,125.96,21252752.0,128.69
338,2015-06-19,82.12,82.98,82.51,82.83,23353194.0,82.51
337,2012-06-04,26.44,27.65,26.9,27.2,35230300.0,26.9
336,2018-04-11,163.25,168.65,166.32,165.36,56144633.0,166.32
335,2017-09-07,170.27,173.31,173.21,171.94,17922494.0,173.21
334,2015-04-27,81.63,82.93,81.91,81.87,25446032.0,81.91
333,2016-10-24,132.15,133.405,133.28,132.72,17470227.0,133.28
332,2017-06-13,148.9,151.18,150.68,150.15,20316202.0,150.68
331,2013-07-30,35.32,37.96,37.627,35.65,173582800.0,37.627
330,2016-08-18,123.64,124.26,123.91,124.01,12400816.0,123.91
329,2016-03-29,113.64,116.32,116.14,113.83,29825340.0,116.14
328,2014-02-07,62.22,64.57,64.32,62.27,60704300.0,64.32
327,2016-04-28,116.23,120.79,116.73,119.575,87110080.0,116.73
326,2014-08-21,74.4149,75.19,74.57,74.92,20075900.0,74.57
325,2017-11-08,179.11,180.35,179.56,179.79,10494149.0,179.56
324,2018-01-25,186.6,188.62,187.48,187.95,16698537.0,187.48
323,2013-01-22,29.74,30.89,30.729,29.75,55243300.0,30.729
322,2013-06-17,23.75,24.25,24.022,23.91,33664500.0,24.022
321,2016-07-20,120.56,122.2,121.92,121.25,20046452.0,121.92
320,2017-08-21,165.82,168.0,167.78,167.16,11880823.0,167.78
319,2017-07-19,163.17,165.7,164.14,163.59,25915988.0,164.14
318,2014-07-29,73.4229,74.92,73.71,74.72,41126900.0,73.71
317,2016-01-06,100.9,103.77,102.97,101.13,25096183.0,102.97
316,2013-09-04,41.44,42.17,41.78,42.01,42581900.0,41.78
315,2017-08-25,166.18,168.38,166.32,167.86,12391910.0,166.32
314,2013-07-17,26.3,26.78,26.65,26.37,21518500.0,26.65
313,2013-08-30,41.06,42.26,41.294,42.025,67735100.0,41.294
312,2013-11-15,48.71,49.48,49.01,49.11,42453000.0,49.01
311,2016-09-26,126.8,128.16,127.31,127.37,15064940.0,127.31
310,2012-08-13,21.4,22.45,21.6,22.15,24973100.0,21.6
309,2017-03-20,139.25,140.19,139.94,139.71,12099471.0,139.94
308,2013-07-25,32.75,34.88,34.359,33.545,365457900.0,34.359
307,2013-04-03,25.7,26.39,26.25,25.83,48195200.0,26.25
306,2016-09-20,128.0307,129.17,128.64,128.65,11083808.0,128.64
305,2017-04-06,140.91,142.22,141.17,142.11,15103426.0,141.17
304,2018-04-24,158.19,166.1,159.69,165.43,35079926.0,159.69
303,2016-06-01,117.82,119.08,118.78,118.5,15029494.0,118.78
302,2015-01-21,75.85,77.3,76.74,76.16,25096737.0,76.74
301,2018-06-12,191.56,193.28,192.4,192.17,11562704.0,192.4
300,2013-01-23,30.8,31.5,30.82,31.1,48899800.0,30.82
299,2014-08-27,74.46,75.49,74.63,75.27,36238700.0,74.63
298,2015-11-09,105.86,108.25,106.49,107.0,26383540.0,106.49
297,2013-01-09,29.49,30.6,30.59,29.67,104787700.0,30.59
296,2016-05-23,115.94,117.6,115.97,117.42,20441004.0,115.97
295,2014-02-25,69.45,71.0,69.85,70.95,52077000.0,69.85
294,2017-04-04,141.27,142.09,141.73,141.86,12948599.0,141.73
293,2015-02-06,74.25,75.7,74.47,75.68,21210994.0,74.47
292,2012-05-18,38.0,45.0,38.2318,42.05,573576400.0,38.2318
291,2013-11-22,45.96,47.27,46.23,47.04,40545000.0,46.23
290,2016-08-22,123.11,124.83,124.15,123.33,14386361.0,124.15
289,2018-04-19,165.2,168.33,168.1,166.2,22234961.0,168.1
288,2017-07-31,168.55,172.72,169.25,172.0,25157896.0,169.25
287,2018-05-14,186.2,187.86,186.64,187.71,15646744.0,186.64
286,2016-02-04,109.25,111.94,110.49,111.8,38890199.0,110.49
285,2015-07-31,93.95,96.33,94.01,94.95,46509045.0,94.01
284,2014-11-03,73.7,75.52,73.88,75.47,40727330.0,73.88
283,2018-02-15,176.84,180.5,179.96,180.5,20554092.0,179.96
282,2016-03-18,110.27,112.42,111.45,111.56,36256877.0,111.45
281,2018-02-07,179.95,185.0817,180.18,184.15,26891282.0,180.18
280,2016-08-05,124.6184,125.835,125.15,124.98,20184035.0,125.15
279,2018-04-06,156.81,161.42,157.2,157.73,41644812.0,157.2
278,2013-08-19,37.14,38.28,37.81,37.43,57609600.0,37.81
277,2014-07-03,65.76,67.0,66.29,66.855,25203200.0,66.29
276,2014-11-21,73.5,74.5,73.75,74.5,23060382.0,73.75
275,2016-03-02,108.77,110.55,109.95,109.68,25670170.0,109.95
274,2018-04-03,150.81,157.39,156.11,156.55,42543865.0,156.11
273,2013-03-21,25.56,26.11,25.74,25.66,24336100.0,25.74
272,2014-05-02,60.18,61.89,60.46,61.3,54189000.0,60.46
271,2017-07-17,158.81,160.78,159.73,160.25,12567935.0,159.73
270,2018-04-25,156.19,161.06,159.69,160.1448,41083581.0,159.69
269,2017-09-29,168.81,171.66,170.87,168.83,15114619.0,170.87
268,2017-01-17,127.4,128.34,127.87,128.04,15294460.0,127.87
267,2015-06-11,81.36,82.9,81.83,82.31,18656811.0,81.83
266,2014-11-28,77.23,78.27,77.7,77.67,15992035.0,77.7
265,2015-01-02,77.7,78.93,78.45,78.58,18177475.0,78.45
264,2014-03-19,67.465,69.29,68.24,69.17,43981000.0,68.24
263,2013-03-13,26.92,27.65,27.08,27.62,39619500.0,27.08
262,2013-11-27,45.53,46.67,46.49,45.97,44993000.0,46.49
261,2016-11-28,119.82,121.69,120.41,120.12,18101314.0,120.41
260,2018-04-02,154.111,159.2,155.39,157.81,36795991.0,155.39
259,2015-11-11,107.11,109.87,109.01,108.27,25057099.0,109.01
258,2013-11-07,47.3,49.87,47.56,49.24,97128000.0,47.56
257,2016-08-09,124.53,126.09,125.06,125.34,19620967.0,125.06
256,2014-11-11,74.03,74.98,74.61,74.95,18735123.0,74.61
255,2013-06-21,24.05,24.7,24.53,24.59,45833900.0,24.53
254,2014-12-09,74.78,76.93,76.84,75.2,25358584.0,76.84
253,2012-12-07,26.84,27.78,27.485,27.07,51751900.0,27.485
252,2018-07-31,170.0,174.24,172.58,170.67,40356471.0,172.58
251,2016-05-03,117.02,118.16,117.43,117.52,24117463.0,117.43
250,2017-08-22,167.15,169.87,169.64,168.28,11333260.0,169.64
249,2012-11-28,25.75,26.49,26.36,25.94,49205600.0,26.36
248,2012-07-18,28.15,29.29,29.11,28.31,16841800.0,29.11
247,2013-09-25,48.46,49.54,49.46,49.23,87879700.0,49.46
246,2015-05-22,80.25,81.31,80.54,80.35,19567937.0,80.54
245,2013-11-08,47.25,48.65,47.53,47.81,70731000.0,47.53
244,2012-12-11,27.66,28.24,27.98,28.07,77099100.0,27.98
243,2014-01-07,57.22,58.55,57.92,57.7,77207400.0,57.92
242,2012-12-06,26.82,27.75,26.97,27.68,46001500.0,26.97
241,2015-09-28,88.18,92.29,89.21,92.08,40914897.0,89.21
240,2016-10-07,128.33,129.25,128.99,129.04,12804420.0,128.99
239,2016-03-01,107.6,109.82,109.82,107.83,26817309.0,109.82
238,2018-02-06,177.74,185.77,185.31,178.57,36829710.0,185.31
237,2016-10-10,129.2,130.7,130.24,129.68,15138720.0,130.24
236,2016-07-08,115.85,117.5,117.24,116.43,18142597.0,117.24
235,2015-06-12,81.2,82.09,81.53,81.37,11417882.0,81.53
234,2016-01-13,95.21,100.58,95.44,100.58,33410553.0,95.44
233,2017-08-07,169.66,172.06,171.98,169.95,12504157.0,171.98
232,2013-02-28,26.34,27.3,27.25,26.84,83027800.0,27.25
231,2013-11-12,45.83,47.37,46.605,46.0,68196000.0,46.605
230,2014-08-26,74.73,75.99,75.9601,75.0,23886100.0,75.9601
229,2017-12-05,169.01,175.38,172.83,170.45,20028656.0,172.83
228,2012-09-10,18.55,19.2,18.81,19.06,24797800.0,18.81
227,2014-01-10,57.06,58.3,57.94,57.13,42449500.0,57.94
226,2016-04-26,108.15,110.5,108.76,110.49,22521534.0,108.76
225,2014-04-07,55.44,58.0,56.95,55.9,108488000.0,56.95
224,2014-12-02,75.04,75.91,75.46,75.33,16773884.0,75.46
223,2013-01-25,31.13,31.93,31.54,31.41,54363600.0,31.54
222,2013-06-04,23.32,23.93,23.52,23.89,34760800.0,23.52
221,2017-09-20,170.7,173.05,172.17,172.5,11899057.0,172.17
220,2016-09-23,127.3,128.6,127.96,127.56,28326266.0,127.96
219,2015-08-27,87.19,90.06,89.73,89.19,42431375.0,89.73
218,2016-06-06,118.36,119.43,118.79,118.62,12744676.0,118.79
217,2013-08-29,40.8,41.78,41.28,40.89,58303400.0,41.28
216,2012-07-20,28.72,29.47,28.76,29.0,11869100.0,28.76
215,2012-09-04,17.55,18.27,17.729,18.08,46622400.0,17.729
214,2017-11-14,177.18,178.97,178.07,178.13,9465112.0,178.07
213,2017-09-14,170.5,172.28,170.96,172.26,15496424.0,170.96
212,2017-09-15,170.26,172.34,171.64,170.88,15468473.0,171.64
211,2018-04-23,165.09,168.45,165.84,167.27,23088102.0,165.84
210,2017-06-09,146.61,155.59,149.6,154.77,35256368.0,149.6
209,2017-02-15,132.66,133.7,133.44,133.45,13226534.0,133.44
208,2016-11-16,114.21,117.88,116.34,114.48,32397947.0,116.34
207,2016-07-25,117.78,121.85,121.63,121.39,18487449.0,121.63
206,2013-11-06,48.71,50.45,49.12,50.26,67889000.0,49.12
205,2014-01-09,56.65,58.96,57.22,58.65,92253300.0,57.22
204,2013-12-02,46.26,47.54,47.06,46.9,50774000.0,47.06
203,2017-05-02,151.66,153.44,152.78,153.34,21255365.0,152.78
202,2016-03-14,108.77,110.33,109.89,109.28,17249365.0,109.89
201,2016-10-11,128.23,130.64,128.88,130.23,17537928.0,128.88
200,2017-09-11,172.2,173.89,173.51,172.4,12208441.0,173.51
199,2016-07-29,123.71,125.84,123.94,124.65,35058803.0,123.94
198,2012-10-24,22.85,24.25,23.2299,24.13,228949900.0,23.2299
197,2016-06-27,108.23,111.57,108.97,111.57,36409606.0,108.97
196,2012-05-21,33.0,36.66,34.03,36.53,168192700.0,34.03
195,2015-09-25,92.06,95.85,92.77,95.79,28961622.0,92.77
194,2012-09-11,18.85,19.581,19.43,18.92,50508200.0,19.43
193,2014-09-26,77.33,78.8416,78.79,77.59,28872012.0,78.79
192,2013-02-07,28.27,29.15,28.65,29.11,34540100.0,28.65
191,2015-08-19,94.161,96.1,95.31,94.63,23251271.0,95.31
190,2013-10-07,50.4,51.29,50.515,50.73,57204000.0,50.515
189,2016-08-26,123.91,125.19,124.96,124.05,17504825.0,124.96
188,2013-06-06,22.67,23.09,22.97,22.99,31260700.0,22.97
187,2013-02-05,28.04,28.96,28.64,28.26,47948200.0,28.64
186,2016-03-28,112.95,114.5889,113.69,113.32,21351751.0,113.69
185,2013-06-26,23.99,24.65,24.16,24.51,29890300.0,24.16
184,2014-06-16,63.75,64.88,64.19,64.16,30856800.0,64.19
183,2017-09-18,169.34,172.07,170.01,171.99,12785437.0,170.01
182,2016-12-09,118.95,119.94,119.68,119.22,17464736.0,119.68
181,2017-03-23,139.09,140.39,139.53,139.48,13022801.0,139.53
180,2017-08-14,169.29,171.08,170.75,170.09,12786286.0,170.75
179,2017-07-05,148.13,150.85,150.34,149.0,14037692.0,150.34
178,2013-02-22,26.82,27.63,27.13,27.62,36350200.0,27.13
177,2013-11-19,45.72,47.0,46.36,46.26,75602000.0,46.36
176,2015-01-08,76.08,78.23,78.175,76.74,23960953.0,78.175
175,2013-01-07,28.65,29.79,29.4213,28.69,83781800.0,29.4213
174,2017-02-21,132.9,133.91,133.72,133.5,14759109.0,133.72
173,2017-04-21,142.27,144.17,143.68,143.9,12382002.0,143.68
172,2017-12-26,174.67,177.0,175.99,176.63,8726829.0,175.99
171,2015-08-14,93.21,94.72,94.42,93.54,15929656.0,94.42
170,2017-01-12,124.8,126.73,126.62,125.61,18653914.0,126.62
169,2013-02-08,28.51,29.17,28.545,28.89,37708800.0,28.545
168,2018-07-30,166.56,175.3,171.06,175.3,65280787.0,171.06
167,2017-02-27,135.02,137.18,136.41,135.26,14306668.0,136.41
166,2018-06-25,193.11,200.0,196.35,200.0,25275137.0,196.35
165,2012-08-20,18.75,20.13,20.011,19.05,101186600.0,20.011
164,2015-03-09,78.63,79.91,79.44,79.68,18925097.0,79.44
163,2013-06-20,23.65,24.745,23.9,24.28,42765600.0,23.9
162,2016-05-16,117.35,119.61,118.67,119.38,31247834.0,118.67
161,2012-06-29,30.76,31.99,31.095,31.92,19526900.0,31.095
160,2013-12-20,54.23,55.15,55.12,54.93,239824000.0,55.12
159,2016-04-20,111.56,113.27,112.42,112.43,21027901.0,112.42
158,2012-12-14,26.76,28.33,26.812,28.18,91631600.0,26.812
157,2014-06-13,63.83,64.97,64.5,64.7,29383800.0,64.5
156,2015-07-09,85.6499,87.6,85.88,86.73,23307402.0,85.88
155,2017-01-18,126.84,128.43,127.92,128.41,13145852.0,127.92
154,2014-01-30,60.46,62.5,61.08,62.12,150178900.0,61.08
153,2016-02-08,97.46,102.68,99.75,100.41,71229746.0,99.75
152,2012-11-23,23.88,24.68,23.998,24.58,29520900.0,23.998
151,2017-08-09,169.56,171.45,171.18,169.98,10597084.0,171.18
150,2018-04-10,157.01,165.98,165.04,157.93,58947041.0,165.04
149,2013-03-11,27.83,28.64,28.14,28.01,35642100.0,28.14
148,2016-09-09,127.1,129.949,127.1,129.71,27100679.0,127.1
147,2017-02-14,132.55,134.23,133.85,134.1,14364877.0,133.85
146,2015-09-14,91.6,92.62,92.31,92.31,20127871.0,92.31
145,2014-12-16,74.59,77.39,74.69,76.19,31554593.0,74.69
144,2017-07-12,156.2,159.16,158.9,156.49,22483868.0,158.9
143,2014-06-12,64.06,66.47,64.2901,65.85,55642800.0,64.2901
142,2017-12-13,177.25,179.16,178.3,177.3,14406776.0,178.3
141,2015-02-11,75.03,76.75,76.51,75.09,20877427.0,76.51
140,2012-12-05,27.26,27.9,27.71,27.75,58976300.0,27.71
139,2015-05-29,78.88,80.07,79.19,79.95,16134580.0,79.19
138,2013-09-26,49.5,50.6,50.39,50.01,98220100.0,50.39
137,2013-08-08,38.43,39.19,38.54,39.13,41301000.0,38.54
136,2014-08-14,73.69,74.38,74.296,73.97,22182800.0,74.296
135,2013-09-20,45.74,47.6,47.49,46.32,115508400.0,47.49
134,2016-07-11,117.5,118.7,117.87,117.71,17711570.0,117.87
133,2016-10-05,127.83,128.8,128.47,128.25,12386753.0,128.47
132,2016-12-08,117.64,119.5,118.91,117.98,22442756.0,118.91
131,2018-05-31,187.48,192.72,191.78,187.87,30782631.0,191.78
130,2014-02-10,63.473,64.49,63.548,64.3,43666100.0,63.548
129,2017-11-06,178.31,180.45,180.17,178.56,13065077.0,180.17
128,2017-04-25,145.79,147.15,146.49,145.79,17684833.0,146.49
127,2015-04-22,83.65,84.74,84.63,84.32,45547963.0,84.63
126,2014-09-03,75.6,77.48,75.83,77.14,32330200.0,75.83
125,2012-10-11,19.61,19.96,19.75,19.88,21817300.0,19.75
124,2013-07-15,25.65,26.43,26.28,25.93,24234000.0,26.28
123,2017-08-29,165.0,168.43,168.05,165.25,10992617.0,168.05
122,2012-06-06,25.52,27.17,26.81,26.07,61489200.0,26.81
121,2015-10-13,93.55,95.37,94.12,93.66,19480347.0,94.12
120,2018-07-27,173.0,179.93,174.89,179.87,60073749.0,174.89
119,2014-10-31,74.45,75.7,74.99,74.93,44544325.0,74.99
118,2016-12-28,116.65,118.25,116.92,118.19,12087377.0,116.92
117,2017-05-16,149.03,150.21,149.78,150.11,14420715.0,149.78
116,2016-01-07,97.3,101.43,97.92,100.5,45172906.0,97.92
115,2012-09-25,20.22,21.21,20.28,21.2,46291700.0,20.28
114,2012-07-24,28.1,29.45,28.45,28.82,11539800.0,28.45
113,2017-01-13,127.37,129.27,128.34,127.49,24884325.0,128.34
112,2016-08-24,123.09,124.69,123.48,124.47,12243719.0,123.48
111,2015-03-10,77.55,79.26,77.55,78.5,23067057.0,77.55
110,2013-09-24,48.16,49.66,48.45,48.505,136716100.0,48.45
109,2013-10-18,53.6,54.825,54.22,54.18,88260000.0,54.22
108,2017-12-07,175.8,180.39,180.14,175.8,19588217.0,180.14
107,2015-06-30,85.57,86.7,85.765,86.6,23233183.0,85.765
106,2017-11-02,177.34,181.94,178.92,180.63,35119841.0,178.92
105,2015-09-23,92.8,94.32,93.97,93.4,21701427.0,93.97
104,2018-04-16,163.39,165.78,164.83,165.7249,18119435.0,164.83
103,2015-08-31,88.89,91.05,89.43,90.59,32850666.0,89.43
102,2017-07-26,164.1,166.01,165.61,166.01,24081060.0,165.61
101,2012-09-07,18.78,19.42,18.98,19.1,36371700.0,18.98
100,2016-08-11,124.75,125.38,124.9,125.2,11729519.0,124.9
99,2012-07-02,30.55,31.73,30.771,31.25,14122000.0,30.771
98,2014-11-19,73.11,74.54,73.33,74.01,25441163.0,73.33
97,2014-09-15,73.43,77.25,74.58,77.15,49576900.0,74.58
96,2014-07-22,68.61,69.77,69.27,69.76,40301800.0,69.27
95,2014-12-19,78.33,80.0,79.88,78.75,43334992.0,79.88
94,2013-05-09,26.85,27.55,27.04,27.08,33457200.0,27.04
93,2014-06-03,62.32,63.42,62.87,62.62,32217000.0,62.87
92,2014-09-05,75.598,77.38,77.26,76.1,29407300.0,77.26
91,2012-11-30,26.76,28.0,28.0,27.26,127049600.0,28.0
90,2014-06-11,64.9,65.8,65.781,65.32,44158300.0,65.781
89,2014-07-14,66.9,68.17,67.9,67.13,38468000.0,67.9
88,2016-12-01,114.0,118.45,115.1,118.38,43276994.0,115.1
87,2014-06-17,63.93,64.88,64.4,64.1,27636500.0,64.4
86,2016-08-25,123.1,124.37,123.89,123.12,10730811.0,123.89
85,2015-01-23,77.04,78.19,77.83,77.65,16746503.0,77.83
84,2013-11-11,45.73,47.53,46.2,47.04,80910000.0,46.2
83,2012-10-23,19.1,19.8,19.5,19.25,78381200.0,19.5
82,2015-02-24,78.1,79.48,78.45,78.5,18897133.0,78.45
81,2018-06-14,192.91,197.28,196.81,193.1,19120866.0,196.81
80,2013-02-12,27.1,28.16,27.37,27.67,93498700.0,27.37
79,2015-02-03,73.86,75.58,75.4,75.19,26957714.0,75.4
78,2012-05-23,31.36,32.5,32.0,31.37,73600000.0,32.0
77,2013-04-17,26.39,27.2,26.625,26.65,26440600.0,26.625
76,2016-08-10,124.54,125.48,124.88,125.07,10670148.0,124.88
75,2014-08-04,72.36,73.88,73.51,72.36,30656900.0,73.51
74,2014-03-12,69.0,71.35,70.8799,69.86,46340500.0,70.8799
73,2016-05-12,118.9,120.84,120.28,119.98,22035465.0,120.28
72,2016-03-03,108.54,110.3,109.58,110.25,21353092.0,109.58
71,2014-03-27,57.98,61.9,60.97,60.51,112650000.0,60.97
70,2018-02-23,179.51,183.39,183.29,179.9,18621950.0,183.29
69,2012-11-19,22.82,24.12,22.92,23.955,85021300.0,22.92
68,2013-02-06,28.66,29.29,29.05,28.74,38375900.0,29.05
67,2016-05-06,117.1127,119.637,119.49,117.16,26395568.0,119.49
