,Date,Low,High,Close,Open,Volume,Adj Close
1418,2011-10-18,110.58,117.49,111.74,117.25,6002300.0,15.9628
1417,2006-05-22,27.4,28.21,28.0,27.74,1036700.0,4.0
1416,2011-01-14,188.79,193.25,191.48,190.81,2796500.0,27.3543
1415,2006-06-29,26.59,27.26,27.16,26.6,784500.0,3.88
1414,2005-07-21,16.55,17.01,16.65,16.89,559500.0,2.3786
1413,2005-08-01,18.25,19.34,19.34,18.56,3211700.0,2.7629
1412,2013-01-07,96.12,101.75,99.2004,96.33,6507200.0,14.1715
1411,2004-12-01,11.05,11.52,11.25,11.35,2351000.0,1.6071
1410,2010-03-11,70.43,71.59,71.19,71.1,1208200.0,10.17
1409,2011-09-21,125.02,134.28,128.5,130.38,22637700.0,18.3571
1408,2012-11-15,79.5,81.9,81.4804,80.11,2485800.0,11.64
1407,2011-02-18,231.39,238.369,235.51,237.78,4587600.0,33.6443
1406,2016-09-07,98.42,100.19,99.15,100.11,6468512.0,99.15
1405,2010-01-29,61.55,64.57,62.25,62.74,3514900.0,8.8928
1404,2016-04-15,109.7803,111.85,111.51,110.64,11746065.0,111.51
1403,2011-01-13,187.001,192.352,191.49,188.44,4271900.0,27.3557
1402,2005-02-01,11.39,11.65,11.48,11.42,677700.0,1.64
1401,2004-08-12,15.3,15.99,15.38,15.89,1992800.0,2.1971
1400,2009-04-16,46.29,48.64,48.27,46.75,1403600.0,6.8957
1399,2014-09-10,477.0368,484.75,484.39,480.2,1300700.0,69.1985
1398,2014-09-30,449.8,457.1895,451.18,452.3,1782601.0,64.4542
1397,2008-04-10,35.83,37.03,36.57,36.06,789400.0,5.2243
1396,2006-11-07,26.8826,27.84,27.64,26.95,1275900.0,3.9486
1395,2009-05-26,38.5,40.41,40.09,38.6,1162300.0,5.7271
1394,2007-09-14,17.17,17.8,17.72,17.26,683500.0,2.5314
1393,2009-02-23,35.3825,36.92,35.58,36.86,2060500.0,5.0829
1392,2009-09-29,45.7,47.21,46.26,46.02,1391400.0,6.6086
1391,2015-11-23,121.66,126.2,125.03,124.3,15726984.0,125.03
1390,2013-07-15,252.13,259.85,257.98,259.4,2944700.0,36.8542
1389,2002-05-29,15.2,16.3,15.45,16.3,482700.0,1.1036
1388,2016-07-19,84.5,86.75,85.84,85.43,55681209.0,85.84
1387,2004-10-29,9.4,9.7,9.47,9.55,2213300.0,1.3529
1386,2012-07-25,59.2,66.8,60.28,64.21,24781500.0,8.6114
1385,2003-04-28,21.0,22.25,22.16,21.0,1623400.0,1.5829
1384,2016-03-10,95.45,99.74,97.36,98.18,17002063.0,97.36
1383,2018-06-07,357.8,368.7,361.4,368.54,8278040.0,361.4
1382,2011-06-22,247.68,253.24,248.66,251.8029,3125200.0,35.5228
1381,2014-09-24,442.54,451.66,450.56,444.46,1360915.0,64.3656
1380,2013-07-18,264.0,270.31,266.41,270.31,2926800.0,38.0585
1379,2003-09-10,33.6,36.27,33.91,35.3,760200.0,2.4221
1378,2012-12-11,84.4,87.23,86.0837,85.3,2289800.0,12.2977
1377,2006-06-13,26.9,28.0,27.54,26.9,1547300.0,3.9343
1376,2009-03-12,36.5,40.0,39.96,36.81,2011500.0,5.7086
1375,2006-02-24,25.5,26.12,25.98,25.65,599900.0,3.7114
1374,2010-11-05,166.86,170.91,168.1,170.84,3142000.0,24.0143
1373,2005-07-08,16.65,17.02,16.71,17.0,676200.0,2.3871
1372,2009-08-14,44.18,46.16,44.49,46.09,1132500.0,6.3557
1371,2004-10-11,16.59,17.45,17.43,16.83,1700100.0,2.49
1370,2005-08-05,20.54,21.05,20.97,20.65,1148100.0,2.9957
1369,2007-08-23,17.0,17.5,17.25,17.3,434100.0,2.4643
1368,2008-02-22,27.37,27.99,27.8,27.7,820000.0,3.9714
1367,2013-03-20,180.43,183.8499,183.05,182.62,1590300.0,26.15
1366,2011-01-26,181.83,187.589,183.03,187.4,8548800.0,26.1471
1365,2003-11-04,57.84,60.55,59.6,58.05,1116800.0,4.2571
1364,2008-03-05,31.39,32.61,32.1,31.68,1733700.0,4.5857
1363,2018-06-15,387.51,398.86,391.98,390.71,13588114.0,391.98
1362,2018-02-02,262.71,270.62,267.43,263.0,8968632.0,267.43
1361,2010-03-25,72.56,75.0,73.54,73.5899,1192800.0,10.5057
1360,2004-08-18,15.35,15.95,15.74,15.69,1645100.0,2.2486
1359,2012-07-05,74.26,82.9,81.72,74.33,14928300.0,11.6743
1358,2017-09-12,180.64,185.33,185.15,182.55,6606688.0,185.15
1357,2008-01-23,21.0,23.8,23.76,22.05,4195800.0,3.3943
1356,2003-09-18,35.6,36.82,36.54,36.2,872500.0,2.61
1355,2011-08-16,235.9,245.3392,239.04,244.33,2635300.0,34.1485
1354,2008-04-04,35.92,37.5,36.21,37.5,982500.0,5.1729
1353,2003-06-13,18.05,21.35,19.2,21.21,4716000.0,1.3714
1352,2011-01-27,204.58,211.79,210.87,207.15,18434600.0,30.1243
1351,2014-07-14,439.0,455.48,452.5801,443.3,2490500.0,64.6542
1350,2005-02-09,11.14,11.62,11.47,11.55,779100.0,1.6386
1349,2006-10-24,26.64,28.1,27.37,27.31,11918600.0,3.91
1348,2008-07-17,26.9,28.21,27.78,27.97,1370700.0,3.9686
1347,2009-01-16,30.25,31.93,31.26,31.93,950800.0,4.4657
1346,2017-07-11,151.55,155.23,154.33,152.37,4824579.0,154.33
1345,2008-07-08,27.66,28.63,28.41,28.34,1434700.0,4.0586
1344,2006-08-03,20.1,20.75,20.39,20.75,1912200.0,2.9129
1343,2013-06-05,218.4,228.0,223.46,223.19,4728000.0,31.9228
1342,2011-03-09,191.12,199.44,192.99,195.29,7177000.0,27.57
1341,2005-06-16,17.1,17.84,17.63,17.2,2178800.0,2.5186
1340,2003-11-10,45.95,47.97,46.6,46.87,3465200.0,3.3286
1339,2008-06-13,31.33,32.27,32.22,31.36,674900.0,4.6029
1338,2003-05-30,22.15,22.95,22.45,22.83,748300.0,1.6036
1337,2014-07-28,418.52,425.91,424.66,422.21,1708700.0,60.6657
1336,2013-01-23,97.02,103.83,103.26,97.13,10605000.0,14.7514
1335,2010-09-07,137.6,142.949,141.79,137.91,4628600.0,20.2557
1334,2012-08-16,62.8,64.59,64.31,63.46,2518700.0,9.1871
1333,2015-11-13,103.27,109.07,103.65,108.34,18819418.0,103.65
1332,2014-06-11,425.0,432.6,430.0,425.23,1963700.0,61.4285
1331,2013-08-30,282.95,288.83,283.91,288.25,2164200.0,40.5585
1330,2014-02-10,424.28,432.37,430.44,429.43,1973200.0,61.4914
1329,2014-08-01,412.51,427.7264,425.4,421.76,2706800.0,60.7714
1328,2017-03-23,141.26,142.89,141.84,142.14,3712625.0,141.84
1327,2015-05-27,615.5,629.35,629.0,617.0,1500916.0,89.8571
1326,2017-03-02,139.09,142.7,139.53,142.15,6119945.0,139.53
1325,2004-11-24,10.68,11.48,11.36,10.92,1699100.0,1.6229
1324,2010-08-18,125.34,130.15,125.7,129.0,8532200.0,17.9571
1323,2011-09-15,168.13,185.4,169.25,176.73,21249200.0,24.1785
1322,2014-03-10,432.101,448.776,439.95,448.47,2205600.0,62.8499
1321,2004-08-31,13.85,14.6,13.95,14.39,1401000.0,1.9929
1320,2013-07-31,241.94,247.1,244.484,243.41,1874400.0,34.9263
1319,2016-05-06,88.11,90.88,90.84,88.83,10433936.0,90.84
1318,2013-02-20,186.5,197.62,187.12,197.58,4999500.0,26.7314
1317,2013-10-14,306.0,325.27,324.36,310.61,6522800.0,46.3371
1316,2004-04-20,28.98,31.19,29.1,30.96,2742300.0,4.1571
1315,2007-07-09,20.31,20.7,20.43,20.5,1167000.0,2.9186
1314,2003-08-13,24.08,25.24,24.22,24.88,324100.0,1.73
1313,2011-02-24,210.281,216.39,215.18,212.5,4518400.0,30.74
1312,2007-05-02,21.89,22.94,22.11,21.92,2662800.0,3.1586
1311,2014-05-19,346.5525,367.222,364.5,347.0,3627600.0,52.0714
1310,2007-05-14,21.72,22.1,21.96,22.01,636300.0,3.1371
1309,2004-06-25,31.15,35.09,31.99,31.27,2250900.0,4.57
1308,2016-03-17,99.0,101.39,99.72,99.05,13824964.0,99.72
1307,2009-01-28,34.91,36.2185,36.16,34.99,2628200.0,5.1657
1306,2015-11-20,119.21,124.07,123.84,120.85,17977001.0,123.84
1305,2013-02-15,186.26,190.0,189.512,188.57,3807500.0,27.0731
1304,2011-09-23,127.52,134.19,129.36,128.05,10637900.0,18.48
1303,2007-02-02,22.7,23.08,22.84,22.75,1409200.0,3.2629
1302,2014-11-13,377.525,385.049,379.41,384.46,1498638.0,54.2014
1301,2005-10-04,26.87,27.94,26.99,27.06,2122500.0,3.8557
1300,2005-02-08,11.41,11.76,11.5,11.51,934400.0,1.6429
1299,2015-07-15,97.05,100.75,98.13,99.97,30898594.0,98.13
1298,2006-05-04,29.56,30.05,29.99,29.61,469700.0,4.2843
1297,2009-09-01,41.67,44.39,42.15,43.19,1565000.0,6.0214
1296,2002-11-07,8.3,8.93,8.3,8.85,184700.0,0.5929
1295,2011-05-06,229.0,233.14,229.47,232.77,3160400.0,32.7814
1294,2013-05-21,235.0,240.9,237.09,240.04,1641600.0,33.87
1293,2010-11-09,169.42,174.9,170.46,169.75,5753700.0,24.3514
1292,2015-04-28,559.61,568.95,563.06,564.13,1260925.0,80.4371
1291,2007-08-21,17.06,17.47,17.3,17.35,478300.0,2.4714
1290,2016-09-30,96.79,99.53,98.55,96.9,9807925.0,98.55
1289,2016-01-11,111.2,116.79,114.97,112.13,21920390.0,114.97
1288,2005-08-09,21.26,22.55,21.34,22.1,4653700.0,3.0486
1287,2003-09-30,33.05,36.11,33.56,33.79,1479400.0,2.3971
1286,2015-01-27,441.35,457.38,454.17,441.61,3516079.0,64.8814
1285,2011-07-26,251.46,268.29,266.91,255.6,13859700.0,38.13
1284,2016-11-14,110.68,115.9,113.38,114.75,9932379.0,113.38
1283,2003-02-27,14.77,16.5,16.5,14.82,1651400.0,1.1786
1282,2008-07-07,27.35,28.39,28.25,27.5,1633500.0,4.0357
1281,2017-05-17,153.0,158.78,153.2,158.09,8042402.0,153.2
1280,2008-03-27,35.14,37.41,36.36,37.22,1829900.0,5.1943
1279,2004-10-14,17.0,17.7,17.43,17.44,3202100.0,2.49
1278,2005-10-28,25.41,26.51,26.28,26.13,1581000.0,3.7543
1277,2016-06-03,98.53,101.0,99.59,100.99,9223994.0,99.59
1276,2016-04-14,109.15,111.64,110.42,110.01,9553688.0,110.42
1275,2017-02-28,141.85,143.57,142.13,143.3,38622.0,142.13
1274,2009-06-18,40.2,41.58,41.31,41.0,1767600.0,5.9014
1273,2004-12-14,12.3,12.82,12.6,12.7,2959000.0,1.8
1272,2012-03-09,105.6501,110.26,109.13,107.0,5309600.0,15.59
1271,2018-04-11,301.82,311.64,303.67,302.8847,14877429.0,303.67
1270,2003-05-05,22.42,24.39,23.37,22.42,1032100.0,1.6693
1269,2005-08-23,20.64,21.5,21.1,21.36,541900.0,3.0143
1268,2014-05-22,387.5,397.5,391.8,390.88,4746100.0,55.9714
1267,2011-11-30,62.37,69.32,64.53,69.03,15476100.0,9.2186
1266,2011-03-07,204.25,214.89,207.4,214.73,5304200.0,29.6285
1265,2006-12-06,28.45,28.95,28.48,28.77,480700.0,4.0686
1264,2017-10-17,197.77,204.38,199.48,200.11,23819054.0,199.48
1263,2007-10-23,24.521,26.2,25.99,25.785,5497900.0,3.7129
1262,2009-11-06,54.0,56.02,55.86,54.96,1715000.0,7.98
1261,2009-06-09,38.92,39.63,39.01,39.27,1144300.0,5.5729
1260,2009-12-14,55.5103,56.52,56.41,56.39,688400.0,8.0586
1259,2006-12-04,28.91,29.45,28.93,29.4,723200.0,4.1329
1258,2008-11-19,20.52,22.09,20.55,21.49,1028300.0,2.9357
1257,2017-03-30,146.53,148.29,148.06,146.81,4461068.0,148.06
1256,2013-08-08,248.45,253.895,250.4,251.87,2114300.0,35.7714
1255,2012-03-06,106.0,109.58,107.13,109.49,4603100.0,15.3043
1254,2006-04-20,30.03,31.3,31.11,31.03,1269000.0,4.4443
1253,2005-01-28,11.13,11.7,11.44,11.22,1337500.0,1.6343
1252,2004-02-03,70.09,73.73,71.9,72.58,2410300.0,5.1357
1251,2018-04-02,275.05,292.87,280.29,291.94,13405760.0,280.29
1250,2008-10-29,20.0005,23.0,21.76,20.37,1466900.0,3.1086
1249,2003-01-15,11.87,12.35,12.2,11.89,673600.0,0.8714
1248,2005-04-28,11.27,11.58,11.51,11.31,457200.0,1.6443
1247,2003-02-12,13.0,13.4,13.28,13.37,401100.0,0.9486
1246,2014-07-07,460.0,472.23,460.62,472.1,2613800.0,65.8028
1245,2011-10-27,79.25,82.72,80.86,82.18,10170000.0,11.5514
1244,2016-03-01,93.61,99.16,98.3,94.58,17048790.0,98.3
1243,2007-03-20,21.34,22.79,22.48,21.37,2281300.0,3.2114
1242,2006-05-09,30.6,32.18,30.72,31.21,2255600.0,4.3886
1241,2005-03-21,9.16,9.5,9.31,9.25,884900.0,1.33
1240,2017-12-04,178.38,189.72,184.04,189.36,9069765.0,184.04
1239,2009-12-23,54.12,56.93,56.85,54.15,1493200.0,8.1214
1238,2013-11-07,325.16,339.67,326.86,339.0,2858200.0,46.6942
1237,2003-06-25,22.55,24.14,23.12,23.5,1355600.0,1.6514
1236,2005-07-27,18.72,19.58,19.52,18.96,1940700.0,2.7886
1235,2017-01-10,129.29,132.22,129.89,131.27,5985809.0,129.89
1234,2007-12-19,23.86,24.91,24.87,24.08,917800.0,3.5529
1233,2013-12-12,363.55,374.84,373.33,363.67,3045500.0,53.3328
1232,2013-08-15,251.36,260.49,253.41,259.0,2375600.0,36.2014
1231,2003-03-13,15.25,16.57,16.25,15.36,540000.0,1.1607
1230,2007-07-24,15.62,16.76,16.0701,16.5814,7726500.0,2.2957
1229,2012-05-23,67.1701,72.15,71.91,67.466,6300000.0,10.2728
1228,2010-10-14,151.54,156.76,152.78,153.91,3132800.0,21.8257
1227,2011-11-01,78.74,81.0,80.09,80.1099,4716600.0,11.4414
1226,2008-04-15,35.56,36.48,36.48,36.0,817300.0,5.2114
1225,2004-08-24,15.25,16.12,15.46,15.93,1031500.0,2.2086
1224,2003-08-18,24.39,25.13,24.85,25.1,452500.0,1.775
1223,2011-12-09,69.53,71.68,70.89,69.54,4701300.0,10.1271
1222,2015-10-28,102.06,106.21,105.8,102.9,13093962.0,105.8
1221,2016-12-30,123.6,126.57,123.8,126.24,4455351.0,123.8
1220,2004-09-15,15.8,16.78,15.9,16.39,1866200.0,2.2714
1219,2013-07-09,234.87,247.41,247.382,235.04,5072800.0,35.3403
1218,2016-05-20,89.98,93.28,92.49,90.08,15063042.0,92.49
1217,2006-02-10,24.39,25.74,25.43,24.65,1489100.0,3.6329
1216,2008-03-20,35.76,38.0,36.24,38.0,3360600.0,5.1771
1215,2006-12-15,27.4,28.08,27.6,27.4,707700.0,3.9429
1214,2006-07-19,22.91,23.73,23.69,23.29,1467000.0,3.3843
1213,2014-02-19,427.97,436.25,428.23,431.67,2290200.0,61.1757
1212,2008-06-09,30.39,32.0,31.13,31.97,983600.0,4.4471
1211,2013-12-23,376.631,383.43,380.58,378.69,1803500.0,54.3685
1210,2014-04-17,332.5,349.73,345.74,336.76,4588000.0,49.3914
1209,2011-10-04,110.0,117.0,114.9,114.68,7216000.0,16.4143
1208,2017-07-17,160.02,163.55,161.7,162.91,12299024.0,161.7
1207,2017-04-17,144.43,147.32,147.25,144.43,16364743.0,147.25
1206,2003-05-21,20.76,21.79,21.19,21.76,675100.0,1.5136
1205,2008-12-11,27.34,29.1,28.14,27.85,1795700.0,4.02
1204,2003-06-26,23.12,25.21,24.88,23.22,2304100.0,1.7771
1203,2009-07-27,40.92,42.28,41.7,42.11,2214900.0,5.9571
1202,2006-10-09,23.87,24.19,24.0,24.19,420200.0,3.4286
1201,2011-01-07,176.38,180.55,179.3,178.67,3165000.0,25.6143
1200,2017-09-11,178.03,182.47,181.74,178.1,5936476.0,181.74
1199,2014-01-24,383.38,390.7,386.08,383.68,5066700.0,55.1542
1198,2012-09-04,53.13,58.0,55.93,58.0,12488100.0,7.99
1197,2002-09-06,12.75,13.1,12.8,12.99,54500.0,0.9143
1196,2006-05-30,27.5,28.99,27.5,28.68,775300.0,3.9286
1195,2011-07-19,283.94,289.31,287.29,284.0,2735600.0,41.0414
1194,2011-08-08,221.5,235.66,226.64,229.95,5327400.0,32.3771
1193,2011-01-28,208.65,218.0,217.98,211.69,8972200.0,31.14
1192,2005-02-11,11.08,11.39,11.15,11.33,1177400.0,1.5929
1191,2006-06-22,27.27,28.49,27.67,28.05,1408500.0,3.9529
1190,2010-06-08,107.3,112.5,110.33,111.07,3446100.0,15.7614
1189,2014-08-18,461.25,469.5,466.0,462.06,1928000.0,66.5714
1188,2007-12-14,22.53,23.84,23.52,22.96,1383500.0,3.36
1187,2012-09-19,55.7,57.9,57.04,56.74,5049800.0,8.1486
1186,2017-07-13,156.98,160.13,158.21,158.51,6666000.0,158.21
1185,2015-06-22,659.32,676.85,674.9,665.3,2390415.0,96.4142
1184,2007-11-21,21.52,22.57,21.55,22.52,1488400.0,3.0786
1183,2010-11-30,195.555,206.8,205.9,198.0019,11881500.0,29.4143
1182,2007-11-06,26.31,27.29,27.23,26.44,1110600.0,3.89
1181,2014-02-27,447.84,454.1265,452.23,447.84,1472100.0,64.6042
1180,2014-08-11,448.71,457.65,451.54,449.22,1892400.0,64.5056
1179,2010-07-13,117.85,121.71,120.92,121.42,2511600.0,17.2743
1178,2015-06-30,649.5,660.49,656.94,653.5,2411494.0,93.8485
1177,2013-05-02,210.19,215.45,214.49,213.24,2618400.0,30.6414
1176,2018-05-15,322.434,326.94,326.13,325.94,4746096.0,326.13
1175,2018-07-26,356.625,365.54,363.09,358.19,6993684.0,363.09
1174,2006-02-03,25.35,26.27,26.11,26.0,1314700.0,3.73
1173,2017-03-01,142.1,143.26,142.65,142.84,41706.0,142.65
1172,2018-03-13,313.278,325.8409,315.88,323.87,12836292.0,315.88
1171,2013-03-04,176.6601,190.08,181.21,188.68,6832000.0,25.8871
1170,2012-07-03,67.71,72.78,72.04,68.49,3608800.0,10.2914
1169,2015-06-11,658.61,678.43,665.66,678.23,3803341.0,95.0942
1168,2007-08-16,16.68,18.0,16.9,17.15,1977300.0,2.4143
1167,2017-11-17,192.65,195.95,193.2,195.74,3753775.0,193.2
1166,2013-01-14,100.56,104.5,103.445,100.99,3353300.0,14.7778
1165,2013-05-30,211.55,223.0,222.66,216.03,3441100.0,31.8085
1164,2018-03-08,314.13,322.9176,317.0,322.2,11182666.0,317.0
1163,2011-06-16,244.2604,257.69,249.3,256.45,5624800.0,35.6143
1162,2014-12-24,335.99,343.49,342.1,336.51,773201.0,48.8714
1161,2013-04-15,174.8,182.3498,176.5,175.56,6647000.0,25.2143
1160,2010-05-24,100.01,104.36,101.62,101.38,2633300.0,14.5171
1159,2012-11-23,82.1801,83.75,82.95,83.41,1199500.0,11.85
1158,2008-10-02,28.31,30.0,29.3,29.8,747600.0,4.1857
1157,2010-06-03,109.91,114.6699,111.85,111.94,2608800.0,15.9786
1156,2004-01-05,54.25,56.86,55.9,54.5,1800500.0,3.9929
1155,2002-10-25,7.95,9.59,9.0,8.12,460500.0,0.6429
1154,2015-04-10,447.63,454.97,454.57,450.78,3195299.0,64.9385
1153,2017-10-19,191.16,195.25,195.13,193.01,7007447.0,195.13
1152,2009-12-11,55.4,57.0,55.7,56.83,725500.0,7.9571
1151,2014-01-13,331.13,348.67,336.81,331.13,3891000.0,48.1157
1150,2014-10-30,374.6,382.34,379.01,377.51,1513383.0,54.1442
1149,2011-03-25,226.58,232.01,230.01,226.96,4313200.0,32.8585
1148,2014-12-31,341.51,345.74,341.61,343.23,1232539.0,48.8014
1147,2017-04-03,145.74,148.01,146.92,146.7,4609336.0,146.92
1146,2008-11-10,21.19,22.68,21.53,22.2,435100.0,3.0757
1145,2010-04-30,98.58,103.87,98.9,103.85,1865600.0,14.1286
1144,2003-12-01,49.19,51.0,50.7,49.42,1298000.0,3.6214
1143,2015-02-11,451.9,462.99,454.89,453.81,1993328.0,64.9842
1142,2014-06-16,423.42,431.21,430.26,426.53,1786600.0,61.4657
1141,2002-08-22,13.01,13.99,13.77,13.63,211700.0,0.9836
1140,2009-03-17,38.11,40.79,40.79,38.75,1700500.0,5.8271
1139,2008-08-27,29.88,31.0,30.64,29.91,898900.0,4.3771
1138,2012-11-21,82.5,84.56,83.0,82.5,1555700.0,11.8571
1137,2003-06-06,23.3,26.35,23.61,25.74,1369600.0,1.6864
1136,2003-06-30,24.91,26.24,25.55,25.09,1858000.0,1.825
1135,2017-01-13,130.58,133.93,133.7,131.15,10515015.0,133.7
1134,2013-11-22,344.0,350.6,347.85,348.83,2028900.0,49.6928
1133,2004-06-04,31.21,31.85,31.4,31.38,675000.0,4.4857
1132,2015-10-26,99.38,103.31,103.04,100.05,12234824.0,103.04
1131,2016-10-27,125.93,128.18,126.47,127.43,6914182.0,126.47
1130,2004-11-18,11.52,12.28,11.92,11.8,11458400.0,1.7029
1129,2018-05-31,350.21,355.53,351.6,353.8,6921687.0,351.6
1128,2004-12-30,12.49,13.0,12.68,12.71,1489100.0,1.8114
1127,2012-01-06,78.7,87.3,86.29,79.12,17944400.0,12.3271
1126,2017-04-18,140.0,147.4,143.36,147.34,19670975.0,143.36
1125,2006-12-08,27.2824,27.8899,27.65,27.75,661700.0,3.95
1124,2010-05-26,103.5801,108.83,104.8,107.45,4771700.0,14.9714
1123,2004-11-26,11.25,11.48,11.35,11.44,625400.0,1.6214
1122,2018-02-22,274.45,284.5,278.14,283.88,8769251.0,278.14
1121,2018-03-23,300.36,310.73,300.94,307.41,9226978.0,300.94
1120,2010-08-25,119.65,124.86,124.25,120.01,2864800.0,17.75
1119,2018-06-29,390.55,401.3299,391.43,399.19,9252511.0,391.43
1118,2002-09-30,9.65,10.1,9.7,9.9,345500.0,0.6929
1117,2017-05-22,156.43,158.6,157.16,157.86,3720885.0,157.16
1116,2006-01-03,25.12,27.12,26.05,27.055,2237100.0,3.7214
1115,2011-06-06,260.61,277.7,262.59,269.6724,6557000.0,37.5128
1114,2013-08-02,244.8,249.34,246.18,249.34,1982800.0,35.1685
1113,2011-12-07,67.5,72.77,71.96,68.3,8435200.0,10.28
1112,2002-07-09,15.6,16.75,16.25,16.45,209700.0,1.1607
1111,2006-09-14,22.13,22.56,22.48,22.13,711900.0,3.2114
1110,2013-09-26,307.5,314.49,313.51,308.04,1780100.0,44.7871
1109,2008-09-03,30.66,31.71,30.91,31.08,772800.0,4.4157
1108,2013-12-31,363.63,369.15,368.17,365.5,1502400.0,52.5957
1107,2017-11-07,194.8,200.61,195.89,200.0,6413310.0,195.89
1106,2004-04-15,35.82,37.91,37.02,36.6,4400000.0,5.2886
1105,2009-11-25,58.8,59.86,59.22,59.67,1087700.0,8.46
1104,2011-09-01,232.53,238.5,233.27,234.53,3012200.0,33.3243
1103,2015-12-15,118.54,123.3,118.6,121.93,11759993.0,118.6
1102,2010-02-24,64.16,65.38,64.69,64.71,1715100.0,9.2414
1101,2015-06-25,654.21,672.0,664.24,668.37,5946172.0,94.8913
1100,2013-06-20,220.54,231.0,223.52,229.47,3016600.0,31.9314
1099,2008-10-06,25.19,26.81,26.49,25.71,4012600.0,3.7843
1098,2002-09-16,11.94,12.49,12.0,12.49,250900.0,0.8571
1097,2010-04-27,101.63,106.06,102.07,105.07,4894800.0,14.5814
1096,2003-03-04,15.54,16.41,16.35,15.99,397500.0,1.1679
1095,2014-11-17,380.75,389.4999,381.14,385.38,1317949.0,54.4485
1094,2005-01-11,11.01,11.44,11.01,11.4,1120300.0,1.5729
1093,2012-08-30,60.17,63.38,60.48,63.16,2668500.0,8.64
1092,2017-12-01,185.0,189.8,186.82,186.99,6215663.0,186.82
1091,2018-01-17,216.32,221.15,217.5,221.0,8979616.0,217.5
1090,2004-08-09,15.57,17.18,16.42,16.63,3129100.0,2.3457
1089,2008-08-13,30.27,31.16,31.16,30.68,1332900.0,4.4514
1088,2004-08-20,15.55,16.0,15.84,15.85,1093200.0,2.2629
1087,2010-02-08,60.0,61.71,60.9,60.94,1335200.0,8.7
1086,2008-01-17,21.61,22.59,21.77,21.92,1692000.0,3.11
1085,2011-11-29,65.65,69.39,67.57,69.33,7154500.0,9.6528
1084,2012-05-09,71.34,74.93,74.35,72.13,3731200.0,10.6214
1083,2012-11-28,81.81,83.57,82.23,82.75,2070800.0,11.7471
1082,2014-04-04,335.88,356.0,337.31,355.45,4994000.0,48.1871
1081,2007-06-13,19.05,20.0799,19.42,19.5,3915400.0,2.7743
1080,2016-04-20,93.14,96.98,96.77,94.34,26613506.0,96.77
1079,2011-10-31,81.45,84.09,82.08,83.64,5664800.0,11.7257
1078,2013-04-10,164.91,169.45,166.07,168.0,4244200.0,23.7243
1077,2018-07-02,380.0,398.38,398.18,385.45,8142457.0,398.18
1076,2009-01-09,32.16,33.39,32.26,33.39,812300.0,4.6086
1075,2007-01-22,21.8,22.97,21.9,22.85,2656500.0,3.1286
1074,2007-08-20,16.79,17.49,17.17,17.49,787600.0,2.4529
1073,2009-08-06,43.4,44.49,43.5,44.0,1102300.0,6.2143
1072,2012-10-02,55.3,57.29,56.46,56.45,3084200.0,8.0657
1071,2007-07-17,20.01,20.3,20.21,20.03,646400.0,2.8871
1070,2014-10-20,355.5522,369.19,359.22,356.0,4791203.0,51.3171
1069,2014-03-04,445.59,455.0,454.98,450.92,1769700.0,64.9971
1068,2009-06-17,39.12,41.09,40.4,39.5,3076300.0,5.7714
1067,2005-03-29,9.75,10.37,10.1,9.83,1451100.0,1.4429
1066,2018-06-08,356.25,362.39,360.57,358.06,5225736.0,360.57
1065,2008-12-16,28.22,29.75,28.65,29.0,1402400.0,4.0929
1064,2005-12-28,27.02,27.58,27.2,27.03,596300.0,3.8857
1063,2016-11-30,116.3913,120.37,117.0,119.0,7715103.0,117.0
1062,2004-03-18,30.17,31.33,30.9,30.43,1551200.0,4.4143
1061,2015-09-15,93.61,99.65,99.16,95.22,22591084.0,99.16
1060,2010-09-27,159.38,166.16,164.99,160.5,5956700.0,23.57
1059,2005-12-20,24.97,25.77,25.11,25.6,819400.0,3.5871
1058,2015-09-18,100.71,104.36,102.62,102.0,21715034.0,102.62
1057,2018-07-03,389.5,399.98,390.52,399.49,5280344.0,390.52
1056,2003-05-16,23.0,24.6,23.79,24.52,926200.0,1.6993
1055,2007-02-20,22.93,23.6,23.51,22.95,1755800.0,3.3586
1054,2002-07-24,15.04,16.23,15.6,16.05,239700.0,1.1143
1053,2003-09-08,34.0,35.5,34.72,34.22,1192800.0,2.48
1052,2011-06-24,254.09,260.5,256.96,257.0,4866200.0,36.7085
1051,2003-02-07,11.69,12.25,12.18,11.8,358300.0,0.87
1050,2009-06-11,37.44,38.85,37.74,37.8,1223600.0,5.3914
1049,2007-10-17,23.64,24.3,24.28,23.8,607100.0,3.4686
1048,2008-09-09,28.73,30.4,28.74,30.08,1330800.0,4.1057
1047,2008-05-09,30.0,30.74,30.72,30.01,699200.0,4.3886
1046,2006-11-21,29.0,29.4,29.27,29.25,431600.0,4.1814
1045,2011-04-26,227.3,242.23,228.91,237.11,15809100.0,32.7014
1044,2006-01-30,27.39,28.1,27.6,28.03,2099700.0,3.9429
1043,2014-10-15,430.18,450.98,448.59,444.47,8561082.0,64.0842
1042,2013-07-11,240.82,249.2,244.17,248.0,3020900.0,34.8814
1041,2007-12-21,27.71,29.14,28.1,27.89,3643000.0,4.0143
1040,2012-10-15,63.4,65.18,64.76,65.15,2963600.0,9.2514
1039,2005-10-12,27.02,28.75,27.51,28.17,1148500.0,3.93
1038,2006-03-29,27.95,29.4,29.21,28.13,1139800.0,4.1729
